1; 0; 2018; INFINITI QX80; 5; 7 trips; $80; https://turo.com/us/en-us/suv-rental/dublin-ca/infiniti/qx80/669309?searchId=kaEETFyx
1; 0; 2008; Ford F-150; 5; 2 trips; $62; https://turo.com/us/en-us/truck-rental/hayward-ca/ford/f-150/727632?searchId=kaEETFyx
1; 1; 2017; Tesla Model X; 5; 19 trips; $195; https://turo.com/us/en-us/suv-rental/dublin-ca/tesla/model-x/365256?searchId=kaEETFyx
1; 1; 2017; Toyota Highlander Hybrid; 5; 28 trips; $125; https://turo.com/us/en-us/suv-rental/oakland-ca/toyota/highlander-hybrid/413762?searchId=kaEETFyx
1; 0; 2006; Porsche 911; 5; 136 trips; $209; https://turo.com/us/en-us/car-rental/hillsborough-ca/porsche/911/279?searchId=kaEETFyx
1; 1; 2018; Tesla Model X; 5; 38 trips; $200; https://turo.com/us/en-us/suv-rental/menlo-park-ca/tesla/model-x/549131?searchId=kaEETFyx
0; 0; 2017; Chrysler Pacifica; 5; 7 trips; $79; https://turo.com/us/en-us/minivan-rental/danville-ca/chrysler/pacifica/657880?searchId=kaEETFyx
1; 1; 2018; Mercedes-Benz C-Class; 5; 59 trips; $99; https://turo.com/us/en-us/car-rental/union-city-ca/mercedes-benz/c-class/428201?searchId=kaEETFyx
1; 0; 2013; Mitsubishi Outlander; 5; 21 trips; $50; https://turo.com/us/en-us/suv-rental/dublin-ca/mitsubishi/outlander/598791?searchId=kaEETFyx
1; 1; 2017; Volkswagen Beetle Convertible; 5; 96 trips; $68; https://turo.com/us/en-us/car-rental/san-mateo-ca/volkswagen/beetle-convertible/291890?searchId=kaEETFyx
1; 1; 2015; BMW 4 Series; 5; 30 trips; $100; https://turo.com/us/en-us/car-rental/newark-ca/bmw/4-series/544170?searchId=kaEETFyx
0; 0; 2014; BMW X3; 5; 10 trips; $66; https://turo.com/us/en-us/suv-rental/castro-valley-ca/bmw/x3/568099?searchId=kaEETFyx
0; 0; 2016; Volkswagen Jetta; 0; none; $56; https://turo.com/us/en-us/car-rental/richmond-ca/volkswagen/jetta/649696?searchId=kaEETFyx
0; 0; 2010; Porsche Panamera; 5; 4 trips; $151; https://turo.com/us/en-us/car-rental/castro-valley-ca/porsche/panamera/685094?searchId=kaEETFyx
1; 1; 2016; Nissan Pathfinder; 5; 89 trips; $79; https://turo.com/us/en-us/suv-rental/san-mateo-ca/nissan/pathfinder/351693?searchId=kaEETFyx
0; 0; 2007; Toyota Tacoma; 0; 1 trip; $45; https://turo.com/us/en-us/truck-rental/hayward-ca/toyota/tacoma/723803?searchId=kaEETFyx
0; 0; 2017; Jeep Grand Cherokee; 0; none; $150; https://turo.com/us/en-us/suv-rental/colma-ca/jeep/grand-cherokee/528448?searchId=kaEETFyx
0; 0; 2018; Nissan 370Z; 0; none; $100; https://turo.com/us/en-us/car-rental/south-san-francisco-ca/nissan/370z/483967?searchId=kaEETFyx
1; 1; 2015; Tesla Model S; 5; 108 trips; $120; https://turo.com/us/en-us/car-rental/menlo-park-ca/tesla/model-s/135687?searchId=kaEETFyx
0; 0; 2013; FIAT 500; 5; 9 trips; $42; https://turo.com/us/en-us/car-rental/menlo-park-ca/fiat/500/677296?searchId=kaEETFyx
1; 0; 2016; Chevrolet Camaro; 5; 27 trips; $80; https://turo.com/us/en-us/car-rental/danville-ca/chevrolet/camaro/580908?searchId=kaEETFyx
1; 0; 2009; Lexus ES 350; 0; New listing; $35; https://turo.com/us/en-us/car-rental/danville-ca/lexus/es-350/751542?searchId=kaEETFyx
1; 1; 2018; Tesla Model 3; 5; 50 trips; $125; https://turo.com/us/en-us/car-rental/newark-ca/tesla/model-3/426621?searchId=kaEETFyx
0; 0; 2019; Tesla Model 3; 5; 1 trip; $110; https://turo.com/us/en-us/car-rental/fremont-ca/tesla/model-3/703254?searchId=kaEETFyx
1; 1; 2018; Ram Promaster City; 5; 63 trips; $49; https://turo.com/us/en-us/minivan-rental/fremont-ca/ram/promaster-city/612816?searchId=kaEETFyx
0; 0; 2016; Chevrolet Camaro; 5; 17 trips; $235; https://turo.com/us/en-us/car-rental/san-leandro-ca/chevrolet/camaro/623590?searchId=kaEETFyx
0; 0; 2015; Mercedes-Benz E-Class; 0; none; $81; https://turo.com/us/en-us/car-rental/san-francisco-ca/mercedes-benz/e-class/550143?searchId=SBmor0yp
0; 0; 2010; Nissan 370Z; 5; 15 trips; $449; https://turo.com/us/en-us/car-rental/millbrae-ca/nissan/370z/40616?searchId=SBmor0yp
1; 1; 2016; Porsche Boxster; 5; 14 trips; $155; https://turo.com/us/en-us/car-rental/foster-city-ca/porsche/boxster/641019?searchId=6LmKvp5A
0; 0; 2016; Polaris Slingshot; 5; 5 trips; $189; https://turo.com/us/en-us/car-rental/foster-city-ca/polaris/slingshot/604562?searchId=6LmKvp5A
0; 0; 2016; Polaris Slingshot; 5; 2 trips; $199; https://turo.com/us/en-us/car-rental/foster-city-ca/polaris/slingshot/603819?searchId=6LmKvp5A
1; 0; 2014; BMW i8; 5; 18 trips; $299; https://turo.com/us/en-us/car-rental/menlo-park-ca/bmw/i8/442707?searchId=tUvmOTeV
0; 0; 2011; BMW 3 Series; 5; 21 trips; $70; https://turo.com/us/en-us/car-rental/redwood-city-ca/bmw/3-series/600311?searchId=tUvmOTeV
1; 1; 2016; Tesla Model S; 5; 1 trip; $179; https://turo.com/us/en-us/car-rental/menlo-park-ca/tesla/model-s/591946?searchId=tUvmOTeV
0; 0; 2019; Tesla Model 3; 0; none; $150; https://turo.com/us/en-us/car-rental/menlo-park-ca/tesla/model-3/708320?searchId=tUvmOTeV
1; 1; 2019; Tesla Model 3; 5; 53 trips; $150; https://turo.com/us/en-us/car-rental/mountain-view-ca/tesla/model-3/588941?searchId=xwQtUdir
1; 1; 2019; Tesla Model 3; 5; 20 trips; $150; https://turo.com/us/en-us/car-rental/palo-alto-ca/tesla/model-3/679254?searchId=xwQtUdir
0; 0; 2017; BMW X5; 5; 1 trip; $75; https://turo.com/us/en-us/suv-rental/palo-alto-ca/bmw/x5/744819?searchId=xwQtUdir
1; 1; 2018; Tesla Model 3; 5; 32 trips; $140; https://turo.com/us/en-us/car-rental/palo-alto-ca/tesla/model-3/513805?searchId=xwQtUdir
1; 0; 2012; Toyota Prius Plug-in; 5; 157 trips; $50; https://turo.com/us/en-us/car-rental/mountain-view-ca/toyota/prius-plug-in/191515?searchId=xwQtUdir
0; 0; 2016; Ford C-Max Energi; 5; 3 trips; $41; https://turo.com/us/en-us/car-rental/mountain-view-ca/ford/c-max-energi/726835?searchId=xwQtUdir
0; 0; 2018; Honda Clarity; 0; New listing; $52; https://turo.com/us/en-us/car-rental/mountain-view-ca/honda/clarity/747720?searchId=xwQtUdir
1; 0; 2014; Infiniti Q50; 5; 17 trips; $59; https://turo.com/us/en-us/car-rental/mountain-view-ca/infiniti/q50/599147?searchId=xwQtUdir
1; 1; 2017; Jeep Patriot; 5; 25 trips; $44; https://turo.com/us/en-us/suv-rental/sunnyvale-ca/jeep/patriot/676402?searchId=xwQtUdir
0; 0; 2019; Kia Niro Plug-In Hybrid; 0; New listing; $36; https://turo.com/us/en-us/suv-rental/mountain-view-ca/kia/niro-plug-in-hybrid/748865?searchId=xwQtUdir
1; 1; 2020; Mercedes-benz GLC-Class; 5; 6 trips; $107; https://turo.com/us/en-us/suv-rental/sunnyvale-ca/mercedes-benz/glc-class/698391?searchId=xwQtUdir
1; 1; 2018; BMW 4 Series; 5; 40 trips; $79; https://turo.com/us/en-us/car-rental/santa-clara-ca/bmw/4-series/574254?searchId=B5BLMcch
1; 0; 2014; BMW 4 Series; 5; 93 trips; $69; https://turo.com/us/en-us/car-rental/santa-clara-ca/bmw/4-series/303328?searchId=B5BLMcch
1; 1; 2015; Volkswagen GTI; 5; 63 trips; $42; https://turo.com/us/en-us/car-rental/santa-clara-ca/volkswagen/gti/543623?searchId=B5BLMcch
1; 1; 2018; Tesla Model 3; 5; 57 trips; $114; https://turo.com/us/en-us/car-rental/santa-clara-ca/tesla/model-3/571923?searchId=B5BLMcch
1; 1; 2017; Tesla Model X; 5; 29 trips; $159; https://turo.com/us/en-us/suv-rental/santa-clara-ca/tesla/model-x/457131?searchId=B5BLMcch
1; 1; 2018; Tesla Model 3; 5; 69 trips; $115; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-3/500059?searchId=B5BLMcch
1; 1; 2016; Mercedes-Benz SLK-Class; 5; 83 trips; $69; https://turo.com/us/en-us/car-rental/santa-clara-ca/mercedes-benz/slk-class/380854?searchId=B5BLMcch
1; 0; 2015; Mercedes-Benz SLK-Class; 5; 80 trips; $69; https://turo.com/us/en-us/car-rental/santa-clara-ca/mercedes-benz/slk-class/375360?searchId=B5BLMcch
0; 0; 2019; Chevrolet Corvette; 5; 20 trips; $104; https://turo.com/us/en-us/car-rental/sunnyvale-ca/chevrolet/corvette/636778?searchId=B5BLMcch
1; 0; 2018; Dodge Challenger; 5; 54 trips; $64; https://turo.com/us/en-us/car-rental/sunnyvale-ca/dodge/challenger/532447?searchId=B5BLMcch
0; 0; 2012; Nissan Versa; 5; 83 trips; $35; https://turo.com/us/en-us/car-rental/sunnyvale-ca/nissan/versa/269671?searchId=B5BLMcch
0; 0; 2010; Mazda MAZDA5; 5; 36 trips; $48; https://turo.com/us/en-us/minivan-rental/sunnyvale-ca/mazda/mazda5/633668?searchId=B5BLMcch
1; 0; 2014; BMW M6; 5; 26 trips; $129; https://turo.com/us/en-us/car-rental/santa-clara-ca/bmw/m6/604114?searchId=B5BLMcch
1; 0; 2012; MINI Cooper; 5; 22 trips; $49; https://turo.com/us/en-us/car-rental/sunnyvale-ca/mini/cooper/663190?searchId=B5BLMcch
0; 0; 2016; Land Rover Discovery Sport; 5; 10 trips; $67; https://turo.com/us/en-us/suv-rental/santa-clara-ca/land-rover/discovery-sport/705089?searchId=B5BLMcch
0; 0; 2016; Toyota Corolla; 5; 6 trips; $38; https://turo.com/us/en-us/car-rental/sunnyvale-ca/toyota/corolla/735316?searchId=B5BLMcch
1; 1; 2018; Volkswagen Atlas; 5; 49 trips; $89; https://turo.com/us/en-us/suv-rental/san-jose-ca/volkswagen/atlas/500078?searchId=B5BLMcch
0; 1; 2018; Porsche Macan; 0; New listing; $88; https://turo.com/us/en-us/suv-rental/sunnyvale-ca/porsche/macan/746873?searchId=B5BLMcch
0; 0; 2007; Toyota Corolla; 5; 90 trips; $33; https://turo.com/us/en-us/car-rental/sunnyvale-ca/toyota/corolla/332783?searchId=B5BLMcch
0; 0; 2018; Tesla Model 3; 5; 3 trips; $130; https://turo.com/us/en-us/car-rental/sunnyvale-ca/tesla/model-3/577373?searchId=B5BLMcch
0; 0; 2013; Nissan Rogue; 5; 17 trips; $45; https://turo.com/us/en-us/suv-rental/san-jose-ca/nissan/rogue/483339?searchId=B5BLMcch
0; 0; 2018; Volkswagen Atlas; 5; 21 trips; $84; https://turo.com/us/en-us/suv-rental/sunnyvale-ca/volkswagen/atlas/545738?searchId=B5BLMcch
0; 1; 2020; Toyota Prius Prime; 5; 4 trips; $51; https://turo.com/us/en-us/car-rental/san-jose-ca/toyota/prius-prime/732346?searchId=B5BLMcch
0; 0; 2011; Jeep Wrangler; 5; 94 trips; $69; https://turo.com/us/en-us/suv-rental/sunnyvale-ca/jeep/wrangler/123973?searchId=B5BLMcch
1; 0; 2015; Scion FR-S; 5; 8 trips; $39; https://turo.com/us/en-us/car-rental/santa-clara-ca/scion/fr-s/700297?searchId=B5BLMcch
0; 1; 2015; Jeep Cherokee; 5; 12 trips; $46; https://turo.com/us/en-us/suv-rental/santa-clara-ca/jeep/cherokee/675795?searchId=B5BLMcch
0; 0; 2012; Mazda CX-7; 5; 10 trips; $36; https://turo.com/us/en-us/suv-rental/santa-clara-ca/mazda/cx-7/720635?searchId=B5BLMcch
1; 1; 2015; BMW 3 Series; 5; 18 trips; $66; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/3-series/672589?searchId=B5BLMcch
1; 1; 2015; BMW 3 Series; 5; 3 trips; $60; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/3-series/727479?searchId=B5BLMcch
0; 0; 2015; Toyota Prius v; 5; 5 trips; $49; https://turo.com/us/en-us/car-rental/saratoga-ca/toyota/prius-v/617839?searchId=B5BLMcch
0; 1; 2015; Ford Mustang; 5; 12 trips; $65; https://turo.com/us/en-us/car-rental/santa-clara-ca/ford/mustang/672383?searchId=B5BLMcch
1; 0; 2009; BMW 3 Series; 5; 27 trips; $69; https://turo.com/us/en-us/car-rental/santa-clara-ca/bmw/3-series/652597?searchId=B5BLMcch
0; 0; 2018; Dodge Challenger; 0; none; $60; https://turo.com/us/en-us/car-rental/cupertino-ca/dodge/challenger/739040?searchId=B5BLMcch
0; 0; 2015; Volkswagen GTI; 0; none; $59; https://turo.com/us/en-us/car-rental/sunnyvale-ca/volkswagen/gti/625577?searchId=B5BLMcch
0; 0; 2015; Land Rover Range Rover; 5; 1 trip; $380; https://turo.com/us/en-us/suv-rental/cupertino-ca/land-rover/range-rover/631867?searchId=B5BLMcch
0; 0; 2010; Acura TL; 5; 2 trips; $79; https://turo.com/us/en-us/car-rental/san-jose-ca/acura/tl/640440?searchId=B5BLMcch
0; 1; 2015; Jeep Grand Cherokee; 5; 3 trips; $109; https://turo.com/us/en-us/suv-rental/santa-clara-ca/jeep/grand-cherokee/292790?searchId=B5BLMcch
0; 0; 2015; Subaru XV Crosstrek; 5; 4 trips; $90; https://turo.com/us/en-us/suv-rental/santa-clara-ca/subaru/xv-crosstrek/708395?searchId=B5BLMcch
0; 0; 2019; Hyundai Genesis G70; 5; 1 trip; $189; https://turo.com/us/en-us/car-rental/sunnyvale-ca/hyundai/genesis-g70/645687?searchId=B5BLMcch
0; 1; 2015; Maserati Quattroporte; 5; 18 trips; $109; https://turo.com/us/en-us/car-rental/santa-clara-ca/maserati/quattroporte/649225?searchId=05dQfryQ
0; 0; 2017; Tesla Model X; 5; 120 trips; $139; https://turo.com/us/en-us/suv-rental/san-jose-ca/tesla/model-x/360896?searchId=05dQfryQ
1; 1; 2017; Tesla Model X; 5; 113 trips; $139; https://turo.com/us/en-us/suv-rental/san-jose-ca/tesla/model-x/253881?searchId=05dQfryQ
1; 1; 2015; Honda Odyssey; 5; 77 trips; $68; https://turo.com/us/en-us/minivan-rental/san-jose-ca/honda/odyssey/479927?searchId=05dQfryQ
1; 1; 2016; Can-Am Spyder RT Limited; 5; 11 trips; $49; https://turo.com/us/en-us/car-rental/san-jose-ca/can-am/spyder-rt-limited/683529?searchId=05dQfryQ
1; 0; 2014; Ford Mustang; 5; 67 trips; $44; https://turo.com/us/en-us/car-rental/san-jose-ca/ford/mustang/555790?searchId=05dQfryQ
1; 1; 2018; Tesla Model 3; 5; 81 trips; $129; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-3/358298?searchId=05dQfryQ
0; 0; 2016; Dodge Grand Caravan; 5; 49 trips; $53; https://turo.com/us/en-us/minivan-rental/san-jose-ca/dodge/grand-caravan/591046?searchId=05dQfryQ
1; 1; 2018; BMW i3; 5; 34 trips; $54; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/i3/586865?searchId=05dQfryQ
1; 0; 2016; Polaris Slingshot; 5; 45 trips; $100; https://turo.com/us/en-us/car-rental/san-jose-ca/polaris/slingshot/635508?searchId=05dQfryQ
0; 0; 2013; Volkswagen Passat; 5; 13 trips; $39; https://turo.com/us/en-us/car-rental/san-jose-ca/volkswagen/passat/705606?searchId=05dQfryQ
0; 1; 2018; Tesla Model S; 5; 4 trips; $159; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-s/665940?searchId=05dQfryQ
1; 0; 2013; Audi A4; 5; 41 trips; $55; https://turo.com/us/en-us/car-rental/san-jose-ca/audi/a4/602672?searchId=05dQfryQ
1; 0; 2018; Subaru WRX; 5; 74 trips; $73; https://turo.com/us/en-us/car-rental/san-jose-ca/subaru/wrx/552855?searchId=05dQfryQ
0; 0; 2018; Tesla Model 3; 0; New listing; $119; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-3/751600?searchId=05dQfryQ
1; 0; 2015; Subaru WRX; 5; 53 trips; $73; https://turo.com/us/en-us/car-rental/san-jose-ca/subaru/wrx/591400?searchId=05dQfryQ
1; 0; 2018; Tesla Model 3; 0; none; $130; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-3/703781?searchId=05dQfryQ
0; 0; 2017; Chevrolet Bolt EV; 5; 78 trips; $78; https://turo.com/us/en-us/car-rental/san-jose-ca/chevrolet/bolt-ev/261157?searchId=05dQfryQ
1; 0; 2013; Hyundai Veloster; 5; 40 trips; $46; https://turo.com/us/en-us/car-rental/san-jose-ca/hyundai/veloster/623981?searchId=05dQfryQ
0; 1; 2019; Tesla Model 3; 5; 5 trips; $132; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-3/607823?searchId=05dQfryQ
1; 0; 2010; Toyota Prius; 5; 23 trips; $37; https://turo.com/us/en-us/car-rental/san-jose-ca/toyota/prius/679681?searchId=05dQfryQ
0; 0; 2018; Audi SQ5; 5; 1 trip; $104; https://turo.com/us/en-us/suv-rental/san-jose-ca/audi/sq5/710636?searchId=05dQfryQ
1; 1; 2016; Toyota Prius; 5; 15 trips; $42; https://turo.com/us/en-us/car-rental/san-jose-ca/toyota/prius/706655?searchId=05dQfryQ
1; 0; 2007; Ferrari F430; 0; New listing; $599; https://turo.com/us/en-us/car-rental/san-jose-ca/ferrari/f430/743158?searchId=05dQfryQ
1; 0; 2014; Toyota Camry; 5; 23 trips; $40; https://turo.com/us/en-us/car-rental/san-jose-ca/toyota/camry/681174?searchId=05dQfryQ
0; 0; 2013; Toyota Sienna; 5; 31 trips; $55; https://turo.com/us/en-us/minivan-rental/san-jose-ca/toyota/sienna/531030?searchId=05dQfryQ
0; 0; 2016; BMW 4 Series; 5; 4 trips; $78; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/4-series/698921?searchId=05dQfryQ
0; 0; 2013; Toyota Prius; 0; New listing; $45; https://turo.com/us/en-us/car-rental/san-jose-ca/toyota/prius/751770?searchId=05dQfryQ
0; 0; 2014; Porsche Cayenne; 5; 2 trips; $104; https://turo.com/us/en-us/suv-rental/san-jose-ca/porsche/cayenne/713452?searchId=05dQfryQ
0; 1; 2018; Jeep Wrangler; 5; 12 trips; $95; https://turo.com/us/en-us/suv-rental/santa-clara-ca/jeep/wrangler/684038?searchId=05dQfryQ
1; 1; 2018; Volkswagen Jetta; 5; 27 trips; $42; https://turo.com/us/en-us/car-rental/san-jose-ca/volkswagen/jetta/543368?searchId=05dQfryQ
0; 0; 2014; BMW 5 Series; 5; 1 trip; $89; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/5-series/735877?searchId=05dQfryQ
1; 1; 2016; Nissan Altima; 5; 45 trips; $49; https://turo.com/us/en-us/car-rental/san-jose-ca/nissan/altima/565280?searchId=05dQfryQ
0; 0; 2018; BMW X1; 5; 5 trips; $64; https://turo.com/us/en-us/suv-rental/san-jose-ca/bmw/x1/505083?searchId=05dQfryQ
0; 0; 2015; BMW 4 Series; 0; New listing; $80; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/4-series/748761?searchId=05dQfryQ
0; 1; 2016; Jeep Wrangler; 5; 7 trips; $109; https://turo.com/us/en-us/suv-rental/san-jose-ca/jeep/wrangler/229936?searchId=05dQfryQ
0; 0; 2016; Chevrolet Corvette; 5; 6 trips; $200; https://turo.com/us/en-us/car-rental/san-jose-ca/chevrolet/corvette/718755?searchId=05dQfryQ
0; 0; 2017; Hyundai Tucson; 5; 4 trips; $55; https://turo.com/us/en-us/suv-rental/san-jose-ca/hyundai/tucson/670858?searchId=05dQfryQ
0; 0; 2013; Toyota Sienna; 0; none; $300; https://turo.com/us/en-us/minivan-rental/san-jose-ca/toyota/sienna/536987?searchId=05dQfryQ
1; 1; 2017; Toyota Prius Prime; 5; 77 trips; $49; https://turo.com/us/en-us/car-rental/san-jose-ca/toyota/prius-prime/281055?searchId=VGQT6ZRm
1; 1; 2018; Tesla Model 3; 5; 29 trips; $125; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-3/655242?searchId=VGQT6ZRm
1; 1; 2018; Tesla Model 3; 5; 119 trips; $95; https://turo.com/us/en-us/car-rental/san-jose-ca/tesla/model-3/491245?searchId=VGQT6ZRm
1; 1; 2016; Mercedes-Benz S-Class; 5; 45 trips; $155; https://turo.com/us/en-us/car-rental/san-jose-ca/mercedes-benz/s-class/553413?searchId=VGQT6ZRm
1; 0; 2012; Nissan Versa; 5; 79 trips; $29; https://turo.com/us/en-us/car-rental/san-jose-ca/nissan/versa/563547?searchId=VGQT6ZRm
1; 1; 2015; Lexus IS 250; 5; 80 trips; $55; https://turo.com/us/en-us/car-rental/san-jose-ca/lexus/is-250/441985?searchId=VGQT6ZRm
1; 0; 2015; Polaris Slingshot; 5; 33 trips; $99; https://turo.com/us/en-us/car-rental/san-jose-ca/polaris/slingshot/441044?searchId=VGQT6ZRm
1; 1; 2016; BMW 3 Series; 5; 20 trips; $55; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/3-series/640692?searchId=VGQT6ZRm
1; 0; 2011; Toyota Sienna; 5; 97 trips; $58; https://turo.com/us/en-us/minivan-rental/san-jose-ca/toyota/sienna/305606?searchId=VGQT6ZRm
1; 0; 2014; BMW 5 Series; 5; 48 trips; $69; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/5-series/505832?searchId=VGQT6ZRm
1; 0; 2013; Acura ILX; 5; 38 trips; $49; https://turo.com/us/en-us/car-rental/san-jose-ca/acura/ilx/625534?searchId=VGQT6ZRm
0; 0; 2016; Audi Q5; 0; New listing; $77; https://turo.com/us/en-us/suv-rental/san-jose-ca/audi/q5/746496?searchId=VGQT6ZRm
1; 0; 2012; BMW 5 Series; 5; 14 trips; $80; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/5-series/504999?searchId=VGQT6ZRm
1; 0; 2012; Scion iQ; 5; 62 trips; $29; https://turo.com/us/en-us/car-rental/san-jose-ca/scion/iq/530431?searchId=VGQT6ZRm
1; 1; 2017; Toyota Sienna; 5; 58 trips; $89; https://turo.com/us/en-us/minivan-rental/san-jose-ca/toyota/sienna/412524?searchId=VGQT6ZRm
0; 0; 2016; BMW Z4; 5; 35 trips; $80; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/z4/342111?searchId=VGQT6ZRm
1; 1; 2016; Hyundai Elantra; 5; 159 trips; $32; https://turo.com/us/en-us/car-rental/san-jose-ca/hyundai/elantra/107401?searchId=VGQT6ZRm
1; 0; 2012; BMW 3 Series; 5; 78 trips; $66; https://turo.com/us/en-us/car-rental/san-jose-ca/bmw/3-series/266874?searchId=VGQT6ZRm
1; 0; 2009; Porsche Cayman; 5; 63 trips; $99; https://turo.com/us/en-us/car-rental/san-jose-ca/porsche/cayman/464608?searchId=VGQT6ZRm
1; 0; 2011; Chevrolet Aveo; 5; 1 trip; $26; https://turo.com/us/en-us/car-rental/san-jose-ca/chevrolet/aveo/731722?searchId=VGQT6ZRm
1; 0; 2012; Buick Regal; 5; 11 trips; $39; https://turo.com/us/en-us/car-rental/san-jose-ca/buick/regal/627381?searchId=VGQT6ZRm
1; 0; 2012; Bentley Continental GT; 0; none; $599; https://turo.com/us/en-us/car-rental/san-jose-ca/bentley/continental-gt/485605?searchId=VGQT6ZRm
1; 1; 2019; Toyota Prius Prime; 5; 6 trips; $62; https://turo.com/us/en-us/car-rental/san-jose-ca/toyota/prius-prime/652561?searchId=VGQT6ZRm
1; 1; 2020; Dodge Ram 1500; 5; 5 trips; $139; https://turo.com/us/en-us/truck-rental/san-jose-ca/dodge/ram-1500/734424?searchId=VGQT6ZRm
1; 0; 2020; Mercedes-benz C-Class; 0; 1 trip; $299; https://turo.com/us/en-us/car-rental/san-jose-ca/mercedes-benz/c-class/734649?searchId=VGQT6ZRm
1; 0; 2007; Honda Odyssey; 5; 13 trips; $25; https://turo.com/us/en-us/minivan-rental/san-jose-ca/honda/odyssey/698711?searchId=-cjJQW_4
0; 0; 2009; MINI Cooper; 5; 27 trips; $70; https://turo.com/us/en-us/car-rental/san-jose-ca/mini/cooper/551613?searchId=-cjJQW_4
1; 0; 2016; Toyota Highlander; 5; 41 trips; $70; https://turo.com/us/en-us/suv-rental/dublin-ca/toyota/highlander/561517?searchId=xi89b2Vf
1; 0; 2012; Kia Sedona; 5; 33 trips; $46; https://turo.com/us/en-us/minivan-rental/pleasanton-ca/kia/sedona/597771?searchId=xi89b2Vf
